"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP8_ID_120_MOD","213","-","NEW_GRAD_OUTPUT, SWP8, modded","r7jjcn3i","finished","ricu","","","2023-12-29T20:21:26.000Z","2023-12-29T20:24:59.000Z","2023-12-29T20:24:59.000Z","","drax","","","","2","NVIDIA A40","0","25","0.16","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_120","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1056","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.5979561316051845","0.0004044892557431013","[0.000404495804104954,0.0004044827073812485]","0.6754735792622134","13","28","0.6322758197784424","7","16","63","2.1970455646514893","0.9639037251472472","0.4471770226955414","0.0008008650038391352","0.9991995692253112","0.0011825538240373137","0.998818337917328","","","","","","","","0.8063076465337697","13","28","","","","","","","","","","","","","","0.7110872290883038","","","","","",""
"18_SWP8_ID_102_MOD","274","-","NEW_GRAD_INPUT, SWP8, modded","0j7gtebe","finished","ricu","","","2023-12-29T20:18:18.000Z","2023-12-29T20:22:52.000Z","2023-12-29T20:22:52.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_102","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1050","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.6211365902293121","0.00004742589590023272","{""bins"":[5.692581961369569e-10,0.00000631838156550657,0.00001263619378732983,0.00001895400600915309,0.00002527181823097635,0.00003158962863381021,0.00003790744085563347,0.00004422525307745673,0.00005054306529927999,0.00005686087752110325,0.00006317868974292651,0.00006949650560272858,0.00007581431418657303,0.0000821321300463751,0.00008844993863021955,0.00009476775449002162,0.00010108556307386607,0.00010740337893366814,0.00011372118751751259,0.00012003900337731466,0.0001263568119611591,0.00013267462782096118,0.00013899244368076324,0.00014531024498865008,0.00015162806084845215,0.00015794587670825422,0.00016426369256805629,0.00017058149387594312,0.0001768993097357452,0.00018321712559554726,0.00018953494145534933,0.00019585274276323617,0.00020217055862303823],""_type"":""histogram"",""values"":[69,62,53,56,63,54,53,61,38,40,35,27,30,19,22,20,18,9,9,5,7,8,0,4,1,1,0,2,0,1,0,1]}","0.6772183449651047","19","40","0.6249093413352966","19","40","69","1.2727075815200806","0.9136778116226196","0.3723889589309693","0.006660857237875462","0.9933792352676392","0.008372453972697258","0.9916918873786926","","","","","","","","0.8064276149382532","11","24","","","","","","","","","","","","","","0.712882508500189","","","","","",""
"18_SWP8_ID_119_MOD","343","-","NEW_GRAD_OUTPUT, SWP8, modded","aeeb0j88","finished","ricu","","","2023-12-29T20:15:28.000Z","2023-12-29T20:21:11.000Z","2023-12-29T20:21:11.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_119","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1055","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6846959122632104","0.005876579321920872","[0.005876585841178894,0.005876572802662849]","0.6869391824526421","29","60","0.5994499325752258","29","60","103","1.0388164520263672","0.9535298943519592","0.42073726654052734","0.02088535577058792","0.9793471693992616","0.023095205426216125","0.9772021770477296","","","","","","","","0.8098177985243186","53","108","","","","","","","","","","","","","","0.809229377167848","","","","","",""
"18_SWP8_ID_101_MOD","358","-","NEW_GRAD_INPUT, SWP8, modded","weojccpz","finished","ricu","","","2023-12-29T20:12:06.000Z","2023-12-29T20:18:04.000Z","2023-12-29T20:18:04.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_101","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1049","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.689431704885344","0.000006958725407457678","{""values"":[58,64,64,42,68,64,47,41,45,41,28,32,28,27,18,20,12,13,12,8,12,7,4,3,3,1,2,2,0,1,0,1],""_type"":""histogram"",""bins"":[1.5407843889647665e-8,8.977033871815365e-7,0.0000017799989109335002,0.0000026622944915288826,0.000003544590072124265,0.000004426885425345972,0.00000530918123331503,0.000006191476586536737,0.000007073772394505795,0.000007956067747727502,0.00000883836310094921,0.000009720658454170916,0.000010602954716887325,0.000011485250070109032,0.000012367545423330739,0.000013249840776552446,0.000014132137039268855,0.000015014432392490562,0.000015896726836217567,0.000016779024008428678,0.000017661319361650385,0.000018543614714872092,0.0000194259100680938,0.000020308205421315506,0.000021190500774537213,0.00002207279612775892,0.000022955091480980627,0.000023837386834202334,0.000024719684006413445,0.000025601979359635152,0.00002648427471285686,0.000027366570066078566,0.000028248865419300273]}","0.6984047856430707","25","52","0.5983302593231201","13","28","89","1.996679663658142","0.9877828359603882","0.4816364645957947","0.0005581863224506378","0.9994419813156128","0.0008523480501025915","0.99914813041687","","","","","","","","0.8113436457385502","39","80","","","","","","","","","","","","","","0.8106958371315709","","","","","",""
"18_SWP8_ID_118_MOD","249","-","NEW_GRAD_OUTPUT, SWP8, modded","y8yc16wf","finished","ricu","","","2023-12-29T20:11:05.000Z","2023-12-29T20:15:14.000Z","2023-12-29T20:15:14.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_118","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1055","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6502991026919243","0.00388403981924057","[0.0038840370252728462,0.003884043078869581]","0.6764705882352942","21","44","0.619393527507782","23","48","73","1.1635401248931885","0.9312831163406372","0.39511796832084656","0.013595471158623695","0.9865094423294068","0.016203109174966812","0.9839494228363036","","","","","","","","0.80644199224575","21","44","","","","","","","","","","","","","","0.7699622888998195","","","","","",""
"18_SWP8_ID_100_MOD","248","-","NEW_GRAD_INPUT, SWP8, modded","9fnch30i","finished","ricu","","","2023-12-29T20:07:44.000Z","2023-12-29T20:11:52.000Z","2023-12-29T20:11:52.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_100","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1049","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6635094715852443","0.000007333204848691821","{""_type"":""histogram"",""bins"":[7.426432357959811e-9,9.422865332453512e-7,0.0000018771467011902132,0.0000028120068691350752,0.0000037468669233930996,0.000004681727205024799,0.000005616587259282824,0.000006551447313540848,0.000007486307367798872,0.000008421167876804247,0.000009356027476314921,0.000010290887985320296,0.00001122574758483097,0.000012160608093836345,0.00001309546860284172,0.000014030328202352393,0.000014965188711357769,0.000015900048310868442,0.000016834908819873817,0.000017769769328879192,0.000018704629837884568,0.00001963948852790054,0.000020574349036905915,0.00002150920954591129,0.000022444070054916665,0.000023378928744932637,0.000024313789253938012,0.000025248649762943387,0.000026183510271948762,0.000027118370780954137,0.00002805322947097011,0.000028988089979975484,0.00002992295048898086],""values"":[65,58,63,51,49,52,49,59,48,36,32,37,27,23,28,23,13,8,10,5,5,9,5,4,0,4,2,0,0,0,1,2]}","0.6754735792622134","9","20","0.6189132928848267","11","24","61","2.024616956710815","0.9814761281013488","0.47253069281578064","0.0010394322453066709","0.998961329460144","0.0012634535087272525","0.9987375736236572","","","","","","","","0.8063076465337697","7","16","","","","","","","","","","","","","","0.7844139252634942","","","","","",""
"18_SWP8_ID_117_MOD","286","-","NEW_GRAD_OUTPUT, SWP8, modded","9y75hskv","finished","ricu","","","2023-12-29T20:06:05.000Z","2023-12-29T20:10:51.000Z","2023-12-29T20:10:51.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_117","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1055","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.67098703888335","0.009812884032726288","[0.00981288217008114,0.009812884964048862]","0.6817048853439681","35","72","0.6183336973190308","25","52","85","0.8802866339683533","0.8690246343612671","0.312084436416626","0.04004908353090286","0.9617589712142944","0.044788822531700134","0.9574018716812134","","","","","","","","0.80644199224575","21","44","","","","","","","","","","","","","","0.7585071350164655","","","","","",""
"18_SWP8_ID_099_MOD","282","-","NEW_GRAD_INPUT, SWP8, modded","s2gd8aqd","finished","ricu","","","2023-12-29T20:02:48.000Z","2023-12-29T20:07:30.000Z","2023-12-29T20:07:30.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_099","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1049","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.6762213359920239","0.00001349721242149826","{""bins"":[9.847399340401353e-9,0.0000018060775346384617,0.000003602307515393477,0.000005398537723522168,0.000007194767931650858,0.000008990998139779549,0.00001078722834790824,0.00001258345855603693,0.00001437968785467092,0.00001617591806279961,0.0000179721482709283,0.00001976837847905699,0.000021564608687185682,0.000023360838895314373,0.000025157069103443064,0.000026953299311571755,0.000028749529519700445,0.00003054575790883973,0.00003234198811696842,0.000034138218325097114,0.000035934448533225805,0.000037730678741354495,0.000039526908949483186,0.00004132313915761188,0.00004311936936574057,0.00004491559957386926,0.00004671182978199795,0.00004850805999012664,0.00005030429019825533,0.00005210052040638402,0.00005389675061451271,0.0000556929808226414,0.00005748921103077009],""values"":[67,64,50,57,66,53,54,60,38,40,36,26,30,20,21,20,18,9,9,4,8,8,0,4,1,1,0,2,0,1,0,1],""_type"":""histogram""}","0.6846959122632104","19","40","0.6174745559692383","13","28","69","1.510290503501892","0.9583418369293212","0.4385053515434265","0.0013766505289822817","0.9986248016357422","0.001889073755592108","0.9981136322021484","","","","","","","","0.8063076465337697","11","24","","","","","","","","","","","","","","0.7663248785752832","","","","","",""
"18_SWP8_ID_116_MOD","253","-","NEW_GRAD_OUTPUT, SWP8, modded","j91phmgq","finished","ricu","","","2023-12-29T20:01:36.000Z","2023-12-29T20:05:49.000Z","2023-12-29T20:05:49.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_116","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1054","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6717347956131605","0.009767340496182442","[0.009767341427505016,0.009767340496182442]","0.6901794616151545","25","52","0.6061713099479675","27","56","77","0.933506965637207","0.9224355220794678","0.37073057889938354","0.0361117385327816","0.964632213115692","0.04284809157252312","0.9582834839820862","","","","","","","","0.8108679245283018","23","48","","","","","","","","","","","","","","0.7984080820450024","","","","","",""
"18_SWP8_ID_098_MOD","253","-","NEW_GRAD_INPUT, SWP8, modded","io4hfmka","finished","ricu","","","2023-12-29T19:58:22.000Z","2023-12-29T20:02:35.000Z","2023-12-29T20:02:35.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_098","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1048","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6627617148554337","0.000008630897355033085","{""values"":[61,59,66,41,67,62,53,35,49,37,30,31,30,27,20,18,14,12,12,8,11,8,4,3,3,1,2,2,0,1,0,1],""_type"":""histogram"",""bins"":[2.3271709004291097e-9,0.00000109611369225604,0.0000021899002149439184,0.000003283686737631797,0.000004377473487693351,0.000005471260010381229,0.000006565046533069108,0.000007658833055756986,0.000008752619578444865,0.000009846406101132743,0.000010940192623820622,0.0000120339791465085,0.000013127765669196378,0.000014221552191884257,0.000015315339624066837,0.000016409125237260014,0.000017502912669442594,0.00001859669828263577,0.00001969048571481835,0.000020784271328011528,0.000021878058760194108,0.000022971844373387285,0.000024065631805569865,0.00002515941741876304,0.000026253204850945622,0.0000273469904641388,0.00002844077789632138,0.000029534563509514555,0.000030628350941697136,0.000031722138373879716,0.00003281592216808349,0.00003390970960026607,0.00003500349703244865]}","0.6896809571286141","13","28","0.6020388603210449","13","28","63","1.951326847076416","0.9801007509231568","0.4703715443611145","0.0008380043436773121","0.9991624355316162","0.0012112876866012812","0.998789608478546","","","","","","","","0.8095309456016785","11","24","","","","","","","","","","","","","","0.7854764547328366","","","","","",""
"18_SWP8_ID_115_MOD","227","-","NEW_GRAD_OUTPUT, SWP8, modded","9x4l1knz","finished","ricu","","","2023-12-29T19:57:34.000Z","2023-12-29T20:01:21.000Z","2023-12-29T20:01:21.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_115","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1054","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6570289132602194","0.005858920514583588","[0.005858918186277151,0.0058589233085513115]","0.6754735792622134","19","40","0.6296237707138062","19","40","69","0.969159722328186","0.8894948959350586","0.3361091613769531","0.019417105242609978","0.9807903170585632","0.02415795624256134","0.9761852622032166","","","","","","","","0.8063076465337697","19","40","","","","","","","","","","","","","","0.7799104286628279","","","","","",""
"18_SWP8_ID_097_MOD","252","-","NEW_GRAD_INPUT, SWP8, modded","wbuypjvy","finished","ricu","","","2023-12-29T19:53:56.000Z","2023-12-29T19:58:08.000Z","2023-12-29T19:58:08.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_097","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1048","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6233798604187437","0.000011223564797546716","{""_type"":""histogram"",""bins"":[4.55899762386025e-9,0.0000014384406767931068,0.000002872322511393577,0.0000043062041186203714,0.000005740085725847166,0.000007173967333073961,0.000008607848940300755,0.0000100417310022749,0.000011475613064249046,0.00001290949421672849,0.000014343376278702635,0.00001577725743118208,0.000017211139493156224,0.00001864502155513037,0.000020078903617104515,0.000021512783860089257,0.000022946665922063403,0.000024380547984037548,0.000025814430046011694,0.00002724831210798584,0.00002868219235097058,0.000030116074412944727,0.00003154995647491887,0.000032983836717903614,0.00003441772059886716,0.000035851600841851905,0.000037285484722815454,0.000038719364965800196,0.00004015324520878494,0.00004158712908974849,0.00004302100933273323,0.00004445489321369678,0.00004588877345668152],""values"":[66,63,59,51,53,48,47,59,52,31,33,35,30,23,29,20,14,10,7,6,5,8,6,4,0,5,1,0,0,0,1,2]}","0.6762213359920239","13","28","0.6281891465187073","9","20","63","1.677984595298767","0.9469770789146424","0.4223494231700897","0.001810851856134832","0.998191237449646","0.0020961633417755365","0.9979066848754884","","","","","","","","0.8063076465337697","7","16","","","","","","","","","","","","","","0.7387169289296213","","","","","",""
"18_SWP8_ID_114_MOD","256","-","NEW_GRAD_OUTPUT, SWP8, modded","cujol5ab","finished","ricu","","","2023-12-29T19:53:03.000Z","2023-12-29T19:57:19.000Z","2023-12-29T19:57:19.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_114","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1054","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.6278664007976071","0.01631161943078041","[0.01631162315607071,0.016311615705490112]","0.6767198404785643","25","52","0.6184608936309814","27","56","77","0.8346171975135803","0.8094931244850159","0.2404586225748062","0.07896248996257782","0.9282374978065492","0.08477780967950821","0.9233269095420836","","","","","","","","0.8064276149382532","23","48","","","","","","","","","","","","","","0.7127188762747739","","","","","",""
"18_SWP8_ID_096_MOD","261","-","NEW_GRAD_INPUT, SWP8, modded","8mo1a357","finished","ricu","","","2023-12-29T19:49:20.000Z","2023-12-29T19:53:41.000Z","2023-12-29T19:53:41.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_096","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1048","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.6109172482552343","0.00001302809323533438","{""_type"":""histogram"",""values"":[70,62,52,58,63,54,53,56,43,40,35,25,31,19,23,19,18,8,9,5,7,8,1,3,1,1,0,2,0,1,0,1],""bins"":[2.546315691631662e-8,0.0000017617576304473914,0.000003498052137729246,0.000005234346645011101,0.000006970641152292956,0.00000870693565957481,0.000010443230166856665,0.00001217952467413852,0.000013915819181420375,0.000015652112779207528,0.000017388407286489382,0.000019124701793771237,0.000020860996301053092,0.000022597290808334947,0.0000243335853156168,0.000026069879822898656,0.00002780617433018051,0.000029542468837462366,0.00003127876334474422,0.000033015057852026075,0.00003475135235930793,0.000036487646866589785,0.00003822394137387164,0.000039960235881153494,0.00004169653038843535,0.000043432824895717204,0.00004516911940299906,0.00004690541391028091,0.00004864170841756277,0.00005037800292484462,0.00005211429743212648,0.00005385059193940833,0.00005558688644669019]}","0.6787138584247259","15","32","0.6248646974563599","15","32","65","1.6453688144683838","0.94172203540802","0.41428542137146","0.001823097700253129","0.9981797933578492","0.002260164823383093","0.997743844985962","","","","","","","","0.8063076465337697","13","28","","","","","","","","","","","","","","0.706964520367937","","","","","",""
"18_SWP8_ID_113_MOD","311","-","NEW_GRAD_OUTPUT, SWP8, modded","1qphs1ko","finished","ricu","","","2023-12-29T19:47:38.000Z","2023-12-29T19:52:49.000Z","2023-12-29T19:52:49.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_113","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1053","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6854436689930209","0.00440679956227541","[0.004406800959259272,0.004406798630952835]","0.6911764705882353","25","52","0.5958698391914368","25","52","95","1.142242431640625","0.9640317559242249","0.4387296140193939","0.01348794624209404","0.9866093397140504","0.015918659046292305","0.9842214584350586","","","","","","","","0.8111313868613139","45","92","","","","","","","","","","","","","","0.8098824947273274","","","","","",""
"18_SWP8_ID_095_MOD","304","-","NEW_GRAD_INPUT, SWP8, modded","kpzxywt1","finished","ricu","","","2023-12-29T19:44:01.000Z","2023-12-29T19:49:05.000Z","2023-12-29T19:49:05.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_095","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1047","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6969092721834497","0.000003993161044490989","{""_type"":""histogram"",""bins"":[8.982829591275276e-9,5.171971793060948e-7,0.0000010254115068164538,0.0000015336258911702316,0.000002041840389210847,0.0000025500546598777873,0.0000030582689305447275,0.000003566483428585343,0.000004074697699252283,0.000004582911969919223,0.0000050911262405861635,0.0000055993409660004545,0.000006107555236667395,0.000006615769507334335,0.000007123983778001275,0.000007632198503415566,0.000008140412319335155,0.000008648627044749446,0.000009156841770163737,0.000009665055586083326,0.000010173270311497618,0.000010681484127417207,0.000011189698852831498,0.000011697913578245789,0.000012206127394165378,0.000012714342119579669,0.000013222555935499258,0.00001373077066091355,0.00001423898538632784,0.00001474719920224743,0.00001525541392766172,0.00001576362774358131,0.0000162718424689956],""values"":[62,64,58,47,63,67,46,43,43,41,31,28,30,26,21,16,13,12,13,9,12,6,5,2,3,2,1,2,0,1,0,1]}","0.7086241276171485","23","48","0.6001143455505371","11","24","75","2.019244432449341","0.988531768321991","0.48281458020210266","0.0004516011103987694","0.9995484948158264","0.0006172105204313993","0.9993829727172852","","","","","","","","0.8156653035545769","25","52","","","","","","","","","","","","","","0.8132678132678133","","","","","",""
"18_SWP8_ID_112_MOD","242","-","NEW_GRAD_OUTPUT, SWP8, modded","h4hm9zfd","finished","ricu","","","2023-12-29T19:43:21.000Z","2023-12-29T19:47:23.000Z","2023-12-29T19:47:23.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_112","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1053","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6463110667996012","0.0033293538726866245","[0.003329357597976923,0.003329350147396326]","0.6762213359920239","21","44","0.6195752620697021","21","44","71","1.2433875799179075","0.935469090938568","0.40260401368141174","0.010328424163162708","0.9897340536117554","0.01275753416121006","0.987338662147522","","","","","","","","0.8063123418192646","19","40","","","","","","","","","","","","","","0.7640113088308664","","","","","",""
"18_SWP8_ID_094_MOD","238","-","NEW_GRAD_INPUT, SWP8, modded","wrd9e2rw","finished","ricu","","","2023-12-29T19:39:49.000Z","2023-12-29T19:43:47.000Z","2023-12-29T19:43:47.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_094","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1047","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6560319042871385","0.000003705630433614715","{""_type"":""histogram"",""bins"":[5.256607149561887e-9,4.77617561500665e-7,9.499785846855957e-7,0.0000014223395510271075,0.0000018947005173686193,0.0000023670613700232934,0.000002839422450051643,0.0000033117835300799925,0.0000037841443827346666,0.000004256505235389341,0.00000472886631541769,0.00000520122739544604,0.000005673588475474389,0.000006145949100755388,0.0000066183101807837375,0.000007090671260812087,0.0000075630323408404365,0.000008035392966121435,0.000008507754500897136,0.000008980115126178134,0.000009452475751459133,0.000009924837286234833,0.000010397197911515832,0.000010869559446291532,0.000011341920071572531,0.00001181428069685353,0.00001228664223162923,0.000012759002856910229,0.000013231363482191227,0.000013703725016966928,0.000014176085642247926,0.000014648447177023627,0.000015120807802304626],""values"":[63,60,63,55,48,50,48,59,47,35,34,36,29,22,29,21,14,8,10,5,5,9,5,4,0,4,2,0,0,0,1,2]}","0.6762213359920239","9","20","0.6206665635108948","9","20","59","2.165660858154297","0.979260504245758","0.46953102946281433","0.0004273614031262696","0.99957275390625","0.0005500369006767869","0.999450147151947","","","","","","","","0.8066100937918714","9","20","","","","","","","","","","","","","","0.7667342799188641","","","","","",""
"18_SWP8_ID_111_MOD","274","-","NEW_GRAD_OUTPUT, SWP8, modded","u4ciqfxh","finished","ricu","","","2023-12-29T19:38:33.000Z","2023-12-29T19:43:07.000Z","2023-12-29T19:43:07.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_111","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1053","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.6739780658025922","0.010746625252068044","[0.010746628046035768,0.01074662245810032]","0.6829511465603191","31","64","0.6188986897468567","23","48","81","0.9621530771255492","0.8942389488220215","0.3444311320781708","0.020776156336069107","0.9796662926673888","0.031415097415447235","0.9743544459342957","","","","","","","","0.8063123418192646","17","36","","","","","","","","","","","","","","0.7615749179730222","","","","","",""
"18_SWP8_ID_110_MOD","241","-","NEW_GRAD_OUTPUT, SWP8, modded","f973t3pb","finished","ricu","","","2023-12-29T19:34:17.000Z","2023-12-29T19:38:18.000Z","2023-12-29T19:38:18.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_110","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1052","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.673728813559322","0.008685827255249023","[0.008685835637152195,0.008685819804668427]","0.6896809571286141","23","48","0.6052671074867249","23","48","73","1.013994574546814","0.9368898868560792","0.39511212706565857","0.023196863010525703","0.9770863652229308","0.02971392124891281","0.9708722829818726","","","","","","","","0.8104258220942567","21","44","","","","","","","","","","","","","","0.7993869731800766","","","","","",""
"18_SWP8_ID_109_MOD","230","-","NEW_GRAD_OUTPUT, SWP8, modded","cy4tlhu4","finished","ricu","","","2023-12-29T19:30:12.000Z","2023-12-29T19:34:02.000Z","2023-12-29T19:34:02.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_109","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1052","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6527916251246261","0.004023051355034113","[0.0040230536833405495,0.004023049026727676]","0.6754735792622134","19","40","0.6291967034339905","17","36","69","1.0466349124908447","0.901467263698578","0.3542790114879608","0.014141970314085484","0.985969305038452","0.017174089327454567","0.9830000400543212","","","","","","","","0.8063076465337697","15","32","","","","","","","","","","","","","","0.7752863365058881","","","","","",""
