"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP2_ID_19_MOD","1285","-","SWP2, modded","h7azo4sf","finished","ricu","","","2023-12-24T18:29:30.000Z","2023-12-24T18:50:55.000Z","2023-12-24T18:50:55.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_02_modded/run_19","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0732","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7181036060772469","0.00003468324212008156","{""values"":[66,63,53,57,58,44,54,54,51,37,41,23,28,31,22,19,19,7,7,5,6,10,2,3,0,4,1,0,1,1,0,1],""_type"":""histogram"",""bins"":[1.307010251139218e-7,0.000004619462742994074,0.000009108224730880465,0.000013596985809272155,0.000018085747797158547,0.00002257450978504494,0.00002706327177293133,0.00003155203376081772,0.00003604079392971471,0.000040529557736590505,0.00004501831790548749,0.00004950707807438448,0.000053995841881260276,0.000058484602050157264,0.00006297336221905425,0.00006746212602593005,0.00007195088983280584,0.00007643964636372402,0.00008092841017059982,0.00008541717397747561,0.00008990593778435141,0.00009439469431526959,0.00009888345812214538,0.00010337222192902118,0.00010786097845993936,0.00011234974226681516,0.00011683850607369095,0.00012132726260460913,0.00012581603368744254,0.00013030479021836072,0.0001347935467492789,0.0001392823178321123,0.0001437710743630305]}","0.7195680029287937","131","264","0.6210638284683228","21","44","181","1.3471885919570925","0.9705209136009216","0.4547999501228333","0.0009733352926559746","0.9990271925926208","0.002223649760708213","0.997800588607788","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP2_ID_18_MOD","543","-","SWP2, modded","edu96mxv","finished","ricu","","","2023-12-24T18:20:07.000Z","2023-12-24T18:29:10.000Z","2023-12-24T18:29:10.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_02_modded/run_18","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0732","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6893648178656416","0.000045267268433235586","{""_type"":""histogram"",""values"":[60,68,59,62,64,50,56,46,47,37,44,32,21,17,22,24,12,9,10,6,5,8,2,2,0,2,0,1,0,1,0,1],""bins"":[2.6899868998953025e-8,0.0000061386972447508015,0.000012250494364707265,0.00001836229239415843,0.000024474089514114894,0.000030585884815081954,0.000036697685573017225,0.00004280948269297369,0.00004892127981293015,0.000055033076932886615,0.00006114487041486427,0.00006725666753482074,0.0000733684646547772,0.00007948026177473366,0.00008559205889469013,0.0000917038632906042,0.00009781566041056067,0.00010392745753051713,0.0001100392546504736,0.00011615105177043006,0.00012226284889038652,0.00012837463873438537,0.00013448644313029945,0.0001405982329742983,0.00014671003737021238,0.00015282182721421123,0.0001589336316101253,0.00016504542145412415,0.00017115722585003823,0.00017726901569403708,0.00018338082008995116,0.00018949260993395,0.00019560441432986408]}","0.6935749588138386","25","52","0.6023184061050415","19","40","75","1.436693787574768","0.9786787033081056","0.46539053320884705","0.0030170732643455267","0.9969877004623412","0.004544373601675034","0.995469570159912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP2_ID_17_MOD","594","-","SWP2, modded","u26xthcd","finished","ricu","","","2023-12-24T18:09:53.000Z","2023-12-24T18:19:47.000Z","2023-12-24T18:19:47.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_02_modded/run_17","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0731","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5665385319421563","0.000006516581379401032","{""_type"":""histogram"",""bins"":[1.9237784698589167e-8,8.251731173913868e-7,0.0000016311083754771971,0.000002437043804093264,0.0000032429791190224933,0.0000040489144339517225,0.000004854849521507276,0.000005660785063810181,0.000006466720151365735,0.000007272655693668639,0.000008078591235971544,0.000008884526323527098,0.000009690461411082651,0.000010496396498638205,0.00001130233249568846,0.000012108267583244015,0.000012914202670799568,0.000013720137758355122,0.000014526073755405378,0.00001533200884296093,0.000016137944840011187,0.00001694387901807204,0.000017749815015122294,0.000018555749193183146,0.000019361685190233402,0.000020167621187283657,0.00002097355536534451,0.000021779491362394765,0.00002258542735944502,0.000023391361537505873,0.000024197297534556128,0.00002500323171261698,0.000025809167709667236],""values"":[61,56,57,55,64,63,45,37,45,31,34,38,24,26,26,21,19,10,9,8,8,13,3,3,5,2,1,1,0,1,1,1]}","0.5749588138385503","31","64","0.6832908987998962","19","40","81","2.646535873413086","0.9753378033638","0.463165819644928","0.0004353963013272733","0.99956476688385","0.0006652256706729531","0.9993350505828856","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_29_VAN","1227","-","SWP3, vanilla","pvn00tbt","finished","ricu","","","2023-12-24T17:52:52.000Z","2023-12-24T18:13:19.000Z","2023-12-24T18:13:19.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_29","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0745","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6082738422112393","","","0.6163280248947465","173","348","0.7252838611602783","39","80","223","1.2484978437423706","0.901469886302948","0.35545533895492554","","","0.010672295466065409","0.9894030690193176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_28_VAN","902","-","SWP3, vanilla","ydyhqq6i","finished","ricu","","","2023-12-24T17:37:28.000Z","2023-12-24T17:52:30.000Z","2023-12-24T17:52:30.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_28","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0745","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7029104887424492","","","0.7054731832326561","111","224","0.6348975896835327","53","108","161","0.8698611855506897","0.914717137813568","0.36691567301750183","","","0.018327634781599045","0.9819583892822266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP2_ID_16_MOD","2099","-","SWP2, modded","wtdkbg2k","finished","ricu","","","2023-12-24T17:34:32.000Z","2023-12-24T18:09:31.000Z","2023-12-24T18:09:31.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_02_modded/run_16","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0731","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.723961193483434","0.000005816596512886463","{""_type"":""histogram"",""bins"":[1.2023912532299619e-8,7.63649154578161e-7,0.000001515274334451533,0.0000022668996280117426,0.0000030185249215719523,0.0000037701499877584865,0.000004521775281318696,0.0000052734003475052305,0.000006025025868439116,0.00000677665093462565,0.000007528276000812184,0.00000827990152174607,0.000009031527042679954,0.000009783151654119138,0.000010534777175053023,0.000011286402695986908,0.000012038027307426091,0.000012789652828359976,0.000013541278349293862,0.000014292902960733045,0.00001504452848166693,0.000015796153093106113,0.0000165477795235347,0.000017299404134973884,0.000018051028746413067,0.000018802655176841654,0.000019554279788280837,0.00002030590439972002,0.000021057530830148607,0.00002180915544158779,0.000022560780053026974,0.00002331240648345556,0.000024064031094894744],""values"":[58,72,55,50,57,50,51,50,54,40,42,22,28,30,23,20,16,8,7,5,6,11,2,3,0,4,1,0,1,1,0,1]}","0.7252425407285374","239","480","0.61625075340271","21","44","289","1.5344184637069702","0.9749791026115416","0.4626813530921936","0.0003030088555533439","0.9996970891952516","0.0004563249531202018","0.9995439052581788","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP2_ID_15_MOD","525","-","SWP2, modded","jlczw7aq","finished","ricu","","","2023-12-24T17:25:26.000Z","2023-12-24T17:34:11.000Z","2023-12-24T17:34:11.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_02_modded/run_15","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0731","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.686436024162548","0.00003114379069302231","{""_type"":""histogram"",""bins"":[5.592366036921703e-8,0.000004261783033143729,0.000008467643056064844,0.000012673502169491258,0.00001687936128291767,0.000021085221305838786,0.0000252910813287599,0.000029496941351681016,0.00003370279955561273,0.00003790865957853384,0.00004211451960145496,0.000046320379624376073,0.00005052623964729719,0.0000547320960322395,0.00005893795605516061,0.00006314381607808173,0.00006734967610100284,0.00007155553612392396,0.00007576139614684507,0.00007996725616976619,0.0000841731161926873,0.00008837897621560842,0.00009258483623852953,0.00009679069626145065,0.00010099655628437176,0.00010520240903133526,0.00010940826905425638,0.0001136141290771775,0.00011781998910009861,0.00012202584912301973,0.00012623170914594084,0.00013043757644481957,0.00013464342919178307],""values"":[62,67,62,60,63,49,54,47,47,40,46,28,21,19,21,23,11,11,8,8,4,8,2,2,0,2,0,1,0,1,0,1]}","0.6972359509427055","21","44","0.5984535813331604","19","40","71","1.604093313217163","0.9849599003791808","0.47550684213638306","0.001700037275440991","0.9983015060424804","0.002856186591088772","0.9971492290496826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_27_VAN","835","-","SWP3, vanilla","lt0osniv","finished","ricu","","","2023-12-24T17:23:12.000Z","2023-12-24T17:37:07.000Z","2023-12-24T17:37:07.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_27","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0745","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6857038257367747","","","0.7025443895295626","101","204","0.6141930222511292","45","92","151","1.052329421043396","0.953671395778656","0.4217065274715424","","","0.020582938566803932","0.9796845316886902","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_26_VAN","1290","-","SWP3, vanilla","n1pu0sbi","finished","ricu","","","2023-12-24T17:01:21.000Z","2023-12-24T17:22:51.000Z","2023-12-24T17:22:51.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_26","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0744","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.610287387882116","","","0.6311550430166575","181","364","0.7236412763595581","39","80","231","1.3613872528076172","0.9111695289611816","0.370807409286499","","","0.00472381804138422","0.9952901601791382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP2_ID_14_MOD","1768","-","SWP2, modded","n20jsw6u","finished","ricu","","","2023-12-24T16:55:36.000Z","2023-12-24T17:25:04.000Z","2023-12-24T17:25:04.000Z","","drax","","","","2","NVIDIA A40","0","25","0.28","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_02_modded/run_14","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0730","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6090060406370126","0.00006658212805632502","{""_type"":""histogram"",""values"":[58,67,50,52,63,66,40,42,43,32,37,29,28,27,26,21,15,10,12,9,9,11,6,3,4,2,2,1,0,1,0,2],""bins"":[3.1047881066115224e-7,0.000008485947546432726,0.00001666141724854242,0.00002483688513166271,0.000033012354833772406,0.0000411878245358821,0.00004936329060001299,0.00005753876030212268,0.00006571423000423238,0.00007388969970634207,0.00008206516940845177,0.00009024063911056146,0.00009841610153671354,0.00010659157123882324,0.00011476704094093293,0.00012294251064304262,0.00013111798034515232,0.000139293450047262,0.0001474689197493717,0.0001556443894514814,0.0001638198591535911,0.0001719953288557008,0.00018017079855781049,0.00018834626825992018,0.00019652172341011465,0.00020469719311222434,0.00021287266281433403,0.00022104813251644373,0.00022922360221855342,0.00023739907192066312,0.0002455745416227728,0.0002537500113248825,0.0002619254810269922]}","0.6104704374885594","193","388","0.7256194353103638","39","80","243","1.35412335395813","0.9231271743774414","0.3849819898605346","0.005925960838794708","0.9940946698188782","0.007554637733846903","0.9924827814102172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_25_VAN","905","-","SWP3, vanilla","85v366m7","finished","ricu","","","2023-12-24T16:45:55.000Z","2023-12-24T17:01:00.000Z","2023-12-24T17:01:00.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_25","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0744","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7012630422844591","","","0.704924034413326","113","228","0.6392968893051147","41","84","163","0.960982382297516","0.931365430355072","0.392133891582489","","","0.01239755842834711","0.9877338409423828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_24_VAN","899","-","SWP3, vanilla","9apqz97h","finished","ricu","","","2023-12-24T16:30:36.000Z","2023-12-24T16:45:35.000Z","2023-12-24T16:45:35.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_24","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0744","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.691744462749405","","","0.7069375800842028","113","228","0.6133579015731812","37","76","163","1.155967354774475","0.9613199234008788","0.4375097155570984","","","0.013664601370692251","0.9864860773086548","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP2_ID_13_MOD","1824","-","SWP2, modded","kcw52058","finished","ricu","","","2023-12-24T16:24:50.000Z","2023-12-24T16:55:14.000Z","2023-12-24T16:55:14.000Z","","drax","","","","2","NVIDIA A40","0","25","0.28","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_02_modded/run_13","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0730","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7155409115870401","0.0001197459059767425","{""values"":[68,59,57,59,48,50,57,53,48,39,34,30,29,29,23,19,16,8,8,6,5,9,3,2,1,4,1,0,0,2,0,1],""_type"":""histogram"",""bins"":[1.3144807553544524e-7,0.00001567485924169887,0.0000312182710331399,0.00004676168100559153,0.00006230509461602196,0.00007784850458847359,0.00009339191456092522,0.00010893532453337684,0.00012447874178178608,0.0001400221517542377,0.00015556556172668934,0.00017110897169914097,0.0001866523816715926,0.00020219579164404422,0.00021773920161649585,0.00023328261158894747,0.0002488260215613991,0.00026436944608576596,0.00027991284150630236,0.0002954562660306692,0.0003109996614512056,0.00032654308597557247,0.0003420865104999393,0.0003576299059204757,0.0003731733304448426,0.000388716725865379,0.00040426015038974583,0.00041980354581028223,0.0004353469703346491,0.0004508903657551855,0.00046643379027955234,0.00048197718570008874,0.0004975206102244556]}","0.7166392092257001","201","404","0.6134881377220154","43","88","251","0.9699215292930604","0.9431629776954652","0.4122849702835083","0.006289458833634853","0.9937326908111572","0.010369861498475077","0.98971027135849","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_23_VAN","909","-","SWP3, vanilla","30t6evyx","finished","ricu","","","2023-12-24T16:15:06.000Z","2023-12-24T16:30:15.000Z","2023-12-24T16:30:15.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_23","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0743","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6029654036243822","","","0.6080907926047959","113","228","0.7189624905586243","25","52","163","1.7085397243499756","0.9399927854537964","0.41139793395996094","","","0.0023784064687788486","0.9976450204849244","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_22_VAN","610","-","SWP3, vanilla","kpqhn7hj","finished","ricu","","","2023-12-24T16:04:34.000Z","2023-12-24T16:14:44.000Z","2023-12-24T16:14:44.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_22","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0743","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7018121911037891","","","0.7036426871682225","57","116","0.6441491842269897","29","60","107","1.0281798839569092","0.9380437135696412","0.4036262035369873","","","0.008041774854063988","0.99200701713562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_21_VAN","498","-","SWP3, vanilla","zevvadf5","finished","ricu","","","2023-12-24T15:55:55.000Z","2023-12-24T16:04:13.000Z","2023-12-24T16:04:13.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_21","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0743","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6897309170785283","","","0.6937580084202819","37","76","0.6072984933853149","29","60","87","1.2436805963516235","0.969374656677246","0.4495609700679779","","","0.011150073260068892","0.9889352917671204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_20_VAN","545","-","SWP3, vanilla","ft35hg6m","finished","ricu","","","2023-12-24T15:46:28.000Z","2023-12-24T15:55:33.000Z","2023-12-24T15:55:33.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_20","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0742","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5905180303862346","","","0.5998535603148453","45","92","0.7028328776359558","19","40","95","1.9645164012908936","0.9494198560714722","0.4259013235569","","","0.0013157259672880173","0.9986853003501892","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP2_ID_12_MOD","2884","-","SWP2, modded","p5fsdro3","finished","ricu","","","2023-12-24T15:36:25.000Z","2023-12-24T16:24:29.000Z","2023-12-24T16:24:29.000Z","","drax","","","","2","NVIDIA A40","0","25","0.28","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_02_modded/run_12","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0730","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.7116968698517299","0.0000815852836240083","{""bins"":[1.7964262610803416e-7,0.000011140856258862186,0.000022102069124230184,0.00003306328289909288,0.00004402449485496618,0.00005498571044881828,0.00006594692240469158,0.00007690813799854368,0.00008786934631643817,0.00009883056191029027,0.00010979177750414237,0.00012075298582203686,0.00013171420141588897,0.00014267541700974107,0.00015363663260359317,0.00016459784819744527,0.00017555904923938215,0.00018652026483323425,0.00019748148042708635,0.00020844269602093846,0.00021940391161479056,0.00023036512720864266,0.00024132634280249476,0.00025228754384443164,0.00026324877399019897,0.00027420997503213584,0.0002851711760740727,0.00029613240621984005,0.0003070936072617769,0.00031805483740754426,0.00032901603844948113,0.00033997726859524846,0.00035093846963718534],""values"":[65,65,56,63,61,53,56,46,49,36,40,33,23,16,22,22,17,7,9,7,5,7,2,3,0,2,0,1,0,1,0,1],""_type"":""histogram""}","0.7120629690646165","359","720","0.6054126620292664","37","76","399","1.2474626302719116","0.9742992520332336","0.45824986696243286","0.004463012795895338","0.9955475330352784","0.007418295368552208","0.9926477074623108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_19_VAN","846","-","SWP3, vanilla","9mpwzntd","finished","ricu","","","2023-12-24T15:32:00.000Z","2023-12-24T15:46:06.000Z","2023-12-24T15:46:06.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_19","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0742","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.681127585575691","","","0.7120629690646165","103","208","0.6460132598876953","23","48","153","1.4210373163223269","0.9568928480148317","0.4342975914478302","","","0.0018583661876618864","0.998144268989563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_18_VAN","423","-","SWP3, vanilla","2i975qum","finished","ricu","","","2023-12-24T15:24:36.000Z","2023-12-24T15:31:39.000Z","2023-12-24T15:31:39.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_18","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0742","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6809445359692476","","","0.7016291414973458","25","52","0.6028421521186829","21","44","75","1.4315146207809448","0.973456084728241","0.4583718478679657","","","0.00446825847029686","0.9955439567565918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP3_ID_17_VAN","508","-","SWP3, vanilla","oj6aa1ae","finished","ricu","","","2023-12-24T15:15:47.000Z","2023-12-24T15:24:15.000Z","2023-12-24T15:24:15.000Z","","drax","","","","2","NVIDIA A40","","25","0.32","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_03_vanilla/run_17","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0741","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5738605161998902","","","0.5996705107084019","39","80","0.6936684846878052","17","36","89","1.985609769821167","0.9355543255805968","0.4063463509082794","","","0.0009934795089066029","0.9990072250366212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP2_ID_11_MOD","1797","-","SWP2, modded","r7eqqeb0","finished","ricu","","","2023-12-24T15:06:07.000Z","2023-12-24T15:36:04.000Z","2023-12-24T15:36:04.000Z","","drax","","","","2","NVIDIA A40","0","25","0.28","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_02_modded/run_11","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0729","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.609189090243456","0.00003918219590559602","{""_type"":""histogram"",""bins"":[1.5211844583973289e-7,0.0000049678301365929656,0.000009783541827346198,0.000014599254427594133,0.000019414965208852664,0.000024230677809100598,0.000029046390409348533,0.00003386210300959647,0.000038677811971865594,0.00004349352457211353,0.00004830923717236146,0.0000531249497726094,0.00005794066237285733,0.00006275637133512646,0.0000675720875733532,0.00007238779653562233,0.00007720351277384907,0.0000820192217361182,0.00008683493069838732,0.00009165064693661407,0.0000964663558988832,0.00010128207213710994,0.00010609778109937906,0.00011091349006164819,0.00011572920629987493,0.00012054491526214406,0.0001253606315003708,0.00013017634046263993,0.00013499204942490906,0.00013980775838717818,0.00014462348190136254,0.00014943919086363167,0.0001542548998259008],""values"":[59,64,53,51,63,66,40,41,45,30,38,30,27,26,27,22,14,10,12,10,9,10,6,4,4,1,2,1,0,1,0,2]}","0.6110195863078894","197","396","0.7230584621429443","33","68","247","1.5062789916992188","0.935401976108551","0.4034459888935089","0.00311894528567791","0.9968865513801576","0.004139127675443888","0.9958709478378296","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
